iso3,area_id,kp,median,lower,upper,indicator
GIN,GIN_1_5vi,TGW,0.0926251854694043,0.04459879698404585,0.1826147570008604,prevalence
GIN,GIN_1_7fr,TGW,0.11680110849930513,0.06592844207747406,0.2197182965798128,prevalence
GIN,GIN_1_6gk,TGW,0.11292606024132328,0.05799297634073794,0.2135198945841208,prevalence
GIN,GIN_1_8ui,TGW,0.05719030341406531,0.02380503052580716,0.12036729756921016,prevalence
GIN,GIN_1_4zf,TGW,0.08204847588954567,0.04175082970250741,0.15565542120064818,prevalence
GIN,GIN_1_1xv,FSW,0.01431145625720354,0.00573266398094198,0.03622289877208876,pse_prop
GIN,GIN_1_2en,FSW,0.01537154627494412,0.0061025746824062,0.03528396929748743,pse_prop
GIN,GIN_1_3fd,FSW,0.01115008217721856,0.00528319029035769,0.02448374716353906,pse_prop
GIN,GIN_1_4zf,FSW,0.00879839626408368,0.00379369274887576,0.01954976023767355,pse_prop
GIN,GIN_1_5vi,FSW,0.00790318757969066,0.00333989565074829,0.01877022986365109,pse_prop
GIN,GIN_1_6gk,FSW,0.00748220040008741,0.00324908878079385,0.01822982234078773,pse_prop
GIN,GIN_1_7fr,FSW,0.00895682150745327,0.00395292251321767,0.02020949562261574,pse_prop
GIN,GIN_1_8ui,FSW,0.00888121743811561,0.00363011935844284,0.02029615242706176,pse_prop
GIN,GIN_1_1xv,MSM,0.00256321704123025,0.00108743531250241,0.00562345283146686,pse_prop
GIN,GIN_1_2en,MSM,0.00483878621423502,0.00209795443616594,0.01085540642297366,pse_prop
GIN,GIN_1_3fd,MSM,0.00419074609253403,0.00193372107861499,0.00925305157905486,pse_prop
GIN,GIN_1_4zf,MSM,0.00437459693809412,0.00185382201809973,0.00968096293230971,pse_prop
GIN,GIN_1_5vi,MSM,0.00414372621698438,0.00172160182798502,0.0094439268552088,pse_prop
GIN,GIN_1_6gk,MSM,0.00408229150131261,0.00178302676350053,0.0090355419447812,pse_prop
GIN,GIN_1_7fr,MSM,0.00398237316595863,0.00186124398565766,0.00827091522493478,pse_prop
GIN,GIN_1_8ui,MSM,0.00381100134986543,0.0015899942726251,0.00803769185312185,pse_prop
GIN,GIN_1_1xv,PWID,7.352725264862021e-4,2.0546704702246603e-4,0.0029292031949946,pse_prop
GIN,GIN_1_2en,PWID,0.00214953533389917,5.551865815177748e-4,0.00986830595393007,pse_prop
GIN,GIN_1_3fd,PWID,0.0022103700303102,6.360713827339825e-4,0.00783157862899732,pse_prop
GIN,GIN_1_4zf,PWID,0.00253577770659633,7.874050461357742e-4,0.00915481105135507,pse_prop
GIN,GIN_1_5vi,PWID,0.00230007787917058,7.036819255609897e-4,0.00898161257272877,pse_prop
GIN,GIN_1_6gk,PWID,0.00255048640094944,8.544246147512258e-4,0.00946700669023241,pse_prop
GIN,GIN_1_7fr,PWID,0.00266061273330277,8.35927921686678e-4,0.01076855107991669,pse_prop
GIN,GIN_1_8ui,PWID,0.00247550752558197,6.755812459380119e-4,0.01115396709597914,pse_prop
GIN,GIN_1_1xv,TGW,0.0015834997831993,1.1430137378823958e-4,0.0253202309462712,pse_prop
GIN,GIN_1_2en,TGW,9.843217775286166e-4,1.3297579580323838e-4,0.008298030786035,pse_prop
GIN,GIN_1_3fd,TGW,0.00127814959213753,2.0250990918919807e-4,0.00885232750669418,pse_prop
GIN,GIN_1_4zf,TGW,9.091383809564166e-4,1.5829452850156528e-4,0.00510098041365332,pse_prop
GIN,GIN_1_5vi,TGW,9.987242462486117e-4,1.490207176027056e-4,0.00608798306386393,pse_prop
GIN,GIN_1_6gk,TGW,7.838646789200264e-4,1.3416793011848465e-4,0.00436967262998961,pse_prop
GIN,GIN_1_7fr,TGW,8.093287282197115e-4,1.5630989196743948e-4,0.00388533079950408,pse_prop
GIN,GIN_1_8ui,TGW,0.0010880286633987,1.7367081287528237e-4,0.00868054986702168,pse_prop
