iso3,area_id,kp,median,lower,upper,indicator
CMR,CMR_1_4,MSM,0.13374387336597454,0.05299339345911266,0.28736745534237007,prevalence
CMR,CMR_1_5,MSM,0.21738222602076704,0.12613909083418104,0.36022558331745314,prevalence
CMR,CMR_1_6,MSM,0.14799260920322618,0.06873634172860471,0.31419821550531946,prevalence
CMR,CMR_1_7,MSM,0.12413958973718092,0.05732331820395769,0.2438783655406427,prevalence
CMR,CMR_1_8,MSM,0.18460583093869976,0.0885973984865241,0.3570531512924856,prevalence
CMR,CMR_1_9,MSM,0.17984923490945154,0.09671920108421007,0.30803672895706563,prevalence
CMR,CMR_1_10,MSM,0.15394664683173784,0.07263419660377518,0.30696244343564477,prevalence
CMR,CMR_1_1,TGW,0.21380824271448504,0.11097338578977482,0.3777735957711836,prevalence
CMR,CMR_1_2,TGW,0.3654769067893757,0.22038644818272343,0.5425442360177744,prevalence
CMR,CMR_1_3,TGW,0.21979520072960385,0.1111642308405038,0.4053610085164375,prevalence
CMR,CMR_1_4,TGW,0.16848403646248208,0.06242226571784446,0.349893716783784,prevalence
CMR,CMR_1_5,TGW,0.2635277292978154,0.14532291154480295,0.43089056545894255,prevalence
CMR,CMR_1_6,TGW,0.18350357247908916,0.08227880574001925,0.3764670941004192,prevalence
CMR,CMR_1_7,TGW,0.14925281670988907,0.06734444204651165,0.2982814890072132,prevalence
CMR,CMR_1_8,TGW,0.2175596989569369,0.10498535033538918,0.41600933501249,prevalence
CMR,CMR_1_9,TGW,0.2102142798078949,0.10854360464213748,0.3684044051360941,prevalence
CMR,CMR_1_10,TGW,0.1874442691943535,0.08688281856969227,0.36217097498103146,prevalence
CMR,CMR_1_1,FSW,0.01482743889894166,0.0063147607262804,0.0323118904199561,pse_prop
CMR,CMR_1_10,FSW,0.01739206962765077,0.00837833462006918,0.03754937421449982,pse_prop
CMR,CMR_1_2,FSW,0.01587523051756423,0.00720337154528821,0.03487490136255052,pse_prop
CMR,CMR_1_3,FSW,0.01458952707938443,0.0056940937659476,0.03619762842472771,pse_prop
CMR,CMR_1_4,FSW,0.0151442702088442,0.0068673979484838,0.03474778860667197,pse_prop
CMR,CMR_1_5,FSW,0.01614809278818195,0.00754851251514829,0.03757755852172994,pse_prop
CMR,CMR_1_6,FSW,0.0168491747463012,0.00761454754113182,0.03857492285190898,pse_prop
CMR,CMR_1_7,FSW,0.0183083604263577,0.00857089633742692,0.04000360879960391,pse_prop
CMR,CMR_1_8,FSW,0.01822384493208806,0.00870592600696552,0.04148783855818555,pse_prop
CMR,CMR_1_9,FSW,0.01214551160288834,0.00436186172202731,0.03099328671607457,pse_prop
CMR,CMR_1_1,MSM,0.0066681437200439,0.00299132238849354,0.01543066029695586,pse_prop
CMR,CMR_1_10,MSM,0.00840383403403046,0.00390936064251445,0.01888969153128553,pse_prop
CMR,CMR_1_2,MSM,0.00856299355418844,0.00397140008574168,0.01998453251621388,pse_prop
CMR,CMR_1_3,MSM,0.00653615830370851,0.00259977744848996,0.01724391441101644,pse_prop
CMR,CMR_1_4,MSM,0.00763308625258116,0.00369006551771622,0.01851636620788625,pse_prop
CMR,CMR_1_5,MSM,0.00917173742061641,0.00387310004085518,0.02200937355782017,pse_prop
CMR,CMR_1_6,MSM,0.00729694860679834,0.00344564684579823,0.01736808110446864,pse_prop
CMR,CMR_1_7,MSM,0.00884789826766859,0.00420553152279879,0.02136400977994704,pse_prop
CMR,CMR_1_8,MSM,0.00895959672441127,0.00404381913346706,0.02202740972842038,pse_prop
CMR,CMR_1_9,MSM,0.00620893959289863,0.00239076391499577,0.0166839750074443,pse_prop
CMR,CMR_1_1,PWID,0.00222789797259668,6.846762934592787e-4,0.00653551092925987,pse_prop
CMR,CMR_1_10,PWID,0.00293605171898745,0.00101155180102438,0.00859940245852097,pse_prop
CMR,CMR_1_2,PWID,0.00238997517583459,6.712202164485058e-4,0.0067799016315971,pse_prop
CMR,CMR_1_3,PWID,0.0021274789592079,5.721013754492064e-4,0.00723489396960345,pse_prop
CMR,CMR_1_4,PWID,0.00265368408945783,8.473628665142382e-4,0.00780742633572213,pse_prop
CMR,CMR_1_5,PWID,0.00258075903297873,7.142844531968964e-4,0.00785669311666997,pse_prop
CMR,CMR_1_6,PWID,0.0027838211092809,8.520803872645905e-4,0.00806659649449298,pse_prop
CMR,CMR_1_7,PWID,0.00262399499697136,7.966950375654569e-4,0.00785221301988844,pse_prop
CMR,CMR_1_8,PWID,0.00280697060168034,8.734409535836134e-4,0.00889214274124094,pse_prop
CMR,CMR_1_9,PWID,0.0018803939928697,4.483302780570025e-4,0.00580982577955454,pse_prop
CMR,CMR_1_1,TGW,8.072095076268246e-4,1.407182632321325e-4,0.00386135392841515,pse_prop
CMR,CMR_1_10,TGW,0.00107553600215149,1.977531967279731e-4,0.00515231856479937,pse_prop
CMR,CMR_1_2,TGW,0.0010967456923835,1.9228679735030209e-4,0.00580054045022513,pse_prop
CMR,CMR_1_3,TGW,7.411442241535523e-4,1.1850068968054848e-4,0.00445198372904135,pse_prop
CMR,CMR_1_4,TGW,0.00104360186330389,1.9517958918419584e-4,0.00548517481206239,pse_prop
CMR,CMR_1_5,TGW,0.00116213277073575,1.9198268954014603e-4,0.00698746960752398,pse_prop
CMR,CMR_1_6,TGW,9.472404876173676e-4,1.555955433189694e-4,0.00487650098210009,pse_prop
CMR,CMR_1_7,TGW,0.00104106773405742,1.6214792325873633e-4,0.0051948772495724,pse_prop
CMR,CMR_1_8,TGW,0.00104683123433564,1.8540450558717888e-4,0.00561408085257934,pse_prop
CMR,CMR_1_9,TGW,7.293551937889364e-4,1.1876552345987923e-4,0.00419467928750456,pse_prop
