iso3,area_id,kp,median,lower,upper,indicator
SEN,SEN_1_13gi,PWID,0.04365324889610803,0.01370858995993584,0.11787502259062084,prevalence
SEN,SEN_1_14dx,PWID,0.04473723555662286,0.01346297847431722,0.134528028549427,prevalence
SEN,SEN_1_01dq,MSM,0.29751271736674195,0.21257333773164,0.40583942961890546,prevalence
SEN,SEN_1_02cv,MSM,0.197056237017729,0.1073110233972652,0.32745351965891123,prevalence
SEN,SEN_1_03ps,MSM,0.14122779290421106,0.0659633462854053,0.29337853110439505,prevalence
SEN,SEN_1_04zs,MSM,0.11260902957316488,0.05755429375620189,0.20319055018076787,prevalence
SEN,SEN_1_05es,MSM,0.12391055291564432,0.06486117457502345,0.22768359515852177,prevalence
SEN,SEN_1_06yr,MSM,0.08595740183303668,0.03413193646576329,0.20422214566716335,prevalence
SEN,SEN_1_07ko,MSM,0.10257364515725675,0.0533861976039846,0.18909244661980765,prevalence
SEN,SEN_1_08pj,MSM,0.21241523554588637,0.12098658658865911,0.34301111109694604,prevalence
SEN,SEN_1_09to,MSM,0.13892480588182332,0.06952474461296461,0.2664068641961415,prevalence
SEN,SEN_1_10eh,MSM,0.194749960539081,0.1050899451168885,0.32723096738690066,prevalence
SEN,SEN_1_11sl,MSM,0.12940270316883562,0.06706303467094477,0.2282367872668746,prevalence
SEN,SEN_1_12wm,MSM,0.10999708505220974,0.06097090550759125,0.19826810561067784,prevalence
SEN,SEN_1_13gi,MSM,0.2244953152365753,0.13232501955760587,0.35337963474590606,prevalence
SEN,SEN_1_14dx,MSM,0.1433559851432598,0.07254662893254418,0.2543395424598392,prevalence
SEN,SEN_1_01dq,TGW,0.3659264866284957,0.23584290313067485,0.5186360474881629,prevalence
SEN,SEN_1_02cv,TGW,0.27254779094255566,0.139561042111379,0.4607050775956612,prevalence
SEN,SEN_1_03ps,TGW,0.22541440732755572,0.10433890589652065,0.4317203893242614,prevalence
SEN,SEN_1_04zs,TGW,0.17312011059078933,0.08103950098044499,0.3342402085565587,prevalence
SEN,SEN_1_05es,TGW,0.19109405722162537,0.08555514863586475,0.3614045572505642,prevalence
SEN,SEN_1_06yr,TGW,0.12761933403135922,0.05098575669016513,0.30596097608586476,prevalence
SEN,SEN_1_07ko,TGW,0.1405384889918889,0.07228101516652007,0.26090140750868834,prevalence
SEN,SEN_1_08pj,TGW,0.2706537461769916,0.1506000954114048,0.436811800436503,prevalence
SEN,SEN_1_09to,TGW,0.19756971369983595,0.090584859622008,0.3706841475195567,prevalence
SEN,SEN_1_10eh,TGW,0.2657176474002354,0.1338011283081129,0.44580993015041587,prevalence
SEN,SEN_1_11sl,TGW,0.1886037007408913,0.0997375739047712,0.3393555414379081,prevalence
SEN,SEN_1_12wm,TGW,0.1606899850120248,0.08579589407388928,0.2887206996317593,prevalence
SEN,SEN_1_13gi,TGW,0.3149454905093799,0.1785023133750039,0.4841010787193666,prevalence
SEN,SEN_1_14dx,TGW,0.20484628447104847,0.10688210910805408,0.35855276278363823,prevalence
SEN,SEN_1_01dq,FSW,0.00773087128501176,0.0017903615783929,0.02965991068211927,pse_prop
SEN,SEN_1_02cv,FSW,0.01072554890159239,0.0032351752832439,0.03678651786178392,pse_prop
SEN,SEN_1_03ps,FSW,0.00831534142435224,0.00229748002900277,0.03075421981544251,pse_prop
SEN,SEN_1_04zs,FSW,0.00803722703050398,0.00210955210315115,0.02809054566015338,pse_prop
SEN,SEN_1_05es,FSW,0.01038629611495301,0.0031156206713286,0.03412701151861215,pse_prop
SEN,SEN_1_06yr,FSW,0.00727959110267678,0.00184579284653667,0.02439332190279654,pse_prop
SEN,SEN_1_07ko,FSW,0.00940519235580667,0.00314962826565338,0.02995441852533119,pse_prop
SEN,SEN_1_08pj,FSW,0.00796105420081752,0.00200371700573122,0.02811550543593884,pse_prop
SEN,SEN_1_09to,FSW,0.0079841150171876,0.00202807319094089,0.03024257017223774,pse_prop
SEN,SEN_1_10eh,FSW,0.0093074001857296,0.00197963183704131,0.0365208805485394,pse_prop
SEN,SEN_1_11sl,FSW,0.00939965634533775,0.00252235770176603,0.03272690940684455,pse_prop
SEN,SEN_1_12wm,FSW,0.00811845013089823,0.00231018626098907,0.02377322942892668,pse_prop
SEN,SEN_1_13gi,FSW,0.01014766345969617,0.00306645938358695,0.03336540054062229,pse_prop
SEN,SEN_1_14dx,FSW,0.01083490937425871,0.00285874365104556,0.04052899318353364,pse_prop
SEN,SEN_1_01dq,MSM,0.0057904320278104,0.00134962393022316,0.02231869958123883,pse_prop
SEN,SEN_1_02cv,MSM,0.00598565721092296,0.00200223217149761,0.01953880827175911,pse_prop
SEN,SEN_1_03ps,MSM,0.00477379590172256,0.00166283495097025,0.01441594928209506,pse_prop
SEN,SEN_1_04zs,MSM,0.00424031994143992,0.00139842538576557,0.01275059917557674,pse_prop
SEN,SEN_1_05es,MSM,0.00548492828431794,0.00198150467132438,0.01716259770475102,pse_prop
SEN,SEN_1_06yr,MSM,0.00414943275226708,0.00136469003198799,0.0121839110797147,pse_prop
SEN,SEN_1_07ko,MSM,0.00466078987884004,0.00178175250181369,0.01394508737434046,pse_prop
SEN,SEN_1_08pj,MSM,0.00434909584293708,0.00130629349826561,0.01439745743718992,pse_prop
SEN,SEN_1_09to,MSM,0.00429912244973047,0.00122045951519986,0.0144198507573228,pse_prop
SEN,SEN_1_10eh,MSM,0.00484289381632898,0.00134029428727888,0.02025548249832085,pse_prop
SEN,SEN_1_11sl,MSM,0.00457989275708907,0.00156186249149904,0.01439417094335671,pse_prop
SEN,SEN_1_12wm,MSM,0.00425587534697287,0.00149153656060765,0.01186973242117564,pse_prop
SEN,SEN_1_13gi,MSM,0.00590955220915778,0.00220606492957277,0.01668123083526765,pse_prop
SEN,SEN_1_14dx,MSM,0.00533902011572978,0.00177201348219943,0.01796250728439755,pse_prop
SEN,SEN_1_01dq,PWID,0.00100459100643894,2.84887434978759e-4,0.00389576876150468,pse_prop
SEN,SEN_1_02cv,PWID,0.00234162113197908,5.014910932010637e-4,0.01059303435713133,pse_prop
SEN,SEN_1_03ps,PWID,0.001978141779438,4.0843026537368303e-4,0.00959932920995873,pse_prop
SEN,SEN_1_04zs,PWID,0.00192139254121993,4.039471763799895e-4,0.00940408224397482,pse_prop
SEN,SEN_1_05es,PWID,0.00272483612159971,6.530255617272488e-4,0.01162033690078965,pse_prop
SEN,SEN_1_06yr,PWID,0.00213257267328446,5.035072834875413e-4,0.00961811910095675,pse_prop
SEN,SEN_1_07ko,PWID,0.00211236015920073,4.691681925140844e-4,0.01052445701489395,pse_prop
SEN,SEN_1_08pj,PWID,0.00170044634322647,3.1964910775039154e-4,0.00876165607523527,pse_prop
SEN,SEN_1_09to,PWID,0.00179443263583294,3.7346698451039273e-4,0.00934796547552218,pse_prop
SEN,SEN_1_10eh,PWID,0.00193033894664036,2.746000520427548e-4,0.01399398041709148,pse_prop
SEN,SEN_1_11sl,PWID,0.00191686856290208,3.709466631997219e-4,0.01216577307851812,pse_prop
SEN,SEN_1_12wm,PWID,0.00200573388900447,5.121878716848248e-4,0.00816291987166392,pse_prop
SEN,SEN_1_13gi,PWID,0.00190655103055489,4.40306876589414e-4,0.00915669902799306,pse_prop
SEN,SEN_1_14dx,PWID,0.00208628280431656,3.4802812890235023e-4,0.01770977922916591,pse_prop
SEN,SEN_1_01dq,TGW,0.0013202937868285,4.139879057841543e-5,0.03547640832859699,pse_prop
SEN,SEN_1_02cv,TGW,0.00107390654782788,5.606909243054636e-5,0.01978389292772649,pse_prop
SEN,SEN_1_03ps,TGW,8.144661233890583e-4,6.728483850084118e-5,0.01304898436681895,pse_prop
SEN,SEN_1_04zs,TGW,7.660923661388369e-4,5.990926806088403e-5,0.00975619602135371,pse_prop
SEN,SEN_1_05es,TGW,9.94391094596468e-4,7.560818993676759e-5,0.01263399452055165,pse_prop
SEN,SEN_1_06yr,TGW,7.332779420112986e-4,7.49494965639676e-5,0.00818463775535505,pse_prop
SEN,SEN_1_07ko,TGW,8.283027861777119e-4,8.567695695627481e-5,0.00996555273962433,pse_prop
SEN,SEN_1_08pj,TGW,7.64586692216636e-4,5.150730049930138e-5,0.01244959891269108,pse_prop
SEN,SEN_1_09to,TGW,7.485198539778157e-4,6.244211552217952e-5,0.01122004786595814,pse_prop
SEN,SEN_1_10eh,TGW,9.008478243631126e-4,4.802734836199098e-5,0.01873894619229131,pse_prop
SEN,SEN_1_11sl,TGW,7.580379229551529e-4,6.488633806927353e-5,0.0126638295890374,pse_prop
SEN,SEN_1_12wm,TGW,7.759524853890923e-4,6.855815783525164e-5,0.00829266520254993,pse_prop
SEN,SEN_1_13gi,TGW,0.00106976022105559,6.880014369927785e-5,0.01900955914525726,pse_prop
SEN,SEN_1_14dx,TGW,9.173506054095794e-4,5.6801456533592696e-5,0.0170752068816333,pse_prop
